7.0	1.0
1.0	1.0
1.0223880597014925	3.5128205128205128
1.3103448275862069	1.7272727272727273
1.2	1.0
1.0	1.0
4.357142857142857	1.2512820512820513
1.0	2.0
1.005128205128205	5.9393939393939394
1.0	10.0
1.7325581395348837	1.7325581395348837
1.0365853658536586	28.333333333333332
1.4419475655430711	1.8333333333333333
4.0	4.0
106.66666666666667	2.3529411764705883
55.0	1.0091743119266054
1.0	1.0
1.0	1.0
38.15	8.573033707865168
2.0	1.0
1.2931726907630523	16.1
1.3333333333333333	1.3333333333333333
1.0	4.8
1.2727272727272727	1.2727272727272727
1.0	3.0
2.7857142857142856	1.3448275862068966
3.5	1.4933333333333334
1.0	1.0
1.543859649122807	6.285714285714286
9.37704918032787	1.768160741885626
2.8	1.12
1.4708063021316033	3.7695961995249405
2.7637362637362637	1.740484429065744
1.4666666666666666	1.4666666666666666
1.0	1.0
2.2222222222222223	1.0
1.0	1.5
15.785714285714286	5.525
1.0	9.666666666666666
1.4206349206349207	1.325925925925926
8.51595744680851	16.336734693877553
2.875	1.0454545454545454
38.67768595041322	38.67768595041322
1.0	2.5
10.608695652173912	1.605263157894737
1.543726235741445	8.458333333333334
27.0	1.0
3.144385026737968	3.144385026737968
1.0	1.0769230769230769
23.5	1.0
1.5384615384615385	1.8181818181818181
1.3235294117647058	1.1538461538461537
1.7222222222222223	1.1481481481481481
4.833333333333333	1.380952380952381
13.057971014492754	2.878594249201278
1.0	1.5774058577405858
1.0	3.5
1.0	1.0
967.0	1.0
3.0	2.5714285714285716
1.0	1.0
7.64	1.19375
1.0	1.0
1.0	41.25
4.850746268656716	1.2452107279693487
17.17872340425532	3.7345050878815913
1.0	1.0
9.0	1.0
14.777777777777779	1.1083333333333334
3.0	1.2
2.3095238095238093	2.5526315789473686
1.0	1.0
1.0	1.0
3.0	1.0
2.25	1.125
2.5	1.0
4.0	1.0
1.0	2.0
3.2406563354603466	91.74193548387096
1.3	1.625
2.0	1.0
1.2459016393442623	2.6068601583113455
1.0	148.0
2.7857142857142856	1.3448275862068966
967.0	1.0
2.5526315789473686	2.3095238095238093
22.38080495356037	6.583788706739527
1.0	1.0
2.409090909090909	17.666666666666668
4.5	1.2413793103448276
24.57857142857143	13.133587786259541
2.0	1.5
1.4777777777777779	2.418181818181818
1.375	2.75
1.3333333333333333	1.3333333333333333
7.666666666666667	1.0454545454545454
73.0	1.0
1.2551020408163265	6.833333333333333
1.0	1.0
1.0285714285714285	1.894736842105263
27.05785123966942	27.05785123966942
1.0	1.0
1.6666666666666667	1.6666666666666667
1.5909090909090908	2.1875
2.7857142857142856	1.3448275862068966
1.5145631067961165	3.8048780487804876
19.62162162162162	6.424778761061947
2.0677966101694913	15.25
3.0	1.0
2.7142857142857144	2.111111111111111
1.3529411764705883	1.2777777777777777
1.0	3.0
5.285714285714286	1.0571428571428572
38.15	8.573033707865168
4.333333333333333	1.21875
12.8	1.0
1.1818181818181819	3.25
1.0	1.0
10.179775280898877	10.179775280898877
1.0833333333333333	1.5294117647058822
1.3333333333333333	1.3333333333333333
6.0	1.0
1.0	1.0
4.1525423728813555	3.1818181818181817
6.0	1.0
1.0	1.0
9.272727272727273	1.0
1.0	2.0
5.0625	1.125
5.2	1.1504424778761062
1.0	1.6666666666666667
1.3333333333333333	1.0
5.0	1.0
1.0	1.0
1.0	1.0
91.74193548387096	3.2406563354603466
2.5	1.0
7.235294117647059	2.9285714285714284
1.0	1.625
1.5	1.0
3.1875	1.59375
1.2442748091603053	2.020661157024793
1.0434782608695652	12.0
1.4442567567567568	3.097826086956522
1.0	3.0
8.0	1.7391304347826086
1.0	1.0
967.0	1.0
1.024330900243309	84.2
22.203389830508474	19.848484848484848
1.0	4.25
1.7272727272727273	1.0
1.218045112781955	54.0
1.0208783297336212	109.07692307692308
1.0	1.0
1.0	1.0
1.0	5.0
2.64	2.64
4.09047619047619	1.0
4.521327014218009	3.0540216086434575
1.0	21.0
1.7880794701986755	1.7880794701986755
1.0	1.0
1.0	1.0
1.0	19.333333333333332
26.296703296703296	3.710077519379845
1.2727272727272727	2.3333333333333335
1.6173469387755102	37.05194805194805
14.333333333333334	1.048780487804878
1.8	1.5
495.0	1.0
47.2	1.004255319148936
2.5	1.6666666666666667
1.0	1.0
1.860759493670886	1.0888888888888888
1.5833333333333333	4.75
1.0833333333333333	1.8571428571428572
14.666666666666666	1.2054794520547945
1.0	1.0
1.0	1.0
2.0	1.0
82.5	1.0927152317880795
1.8333333333333333	1.4419475655430711
1.0	2.3333333333333335
6.676470588235294	1.0913461538461537
1.0	1.0
1.0	1.0
1.6	1.6
1.3	1.0833333333333333
35.36	1.423510466988728
1.0	2.0
2.0	2.0
16.96551724137931	16.96551724137931
1.0	1.0
4.253420752565565	36.57107843137255
5.666666666666667	1.2363636363636363
1.5	1.125
1.5472972972972974	57.25
1.0	3.5
1.0445859872611465	14.909090909090908
1.0	2.0
1.4933333333333334	3.5
1.4	1.0
1.1666666666666667	2.3333333333333335
36.4	2.563380281690141
9.78014184397163	32.06976744186046
1.3333333333333333	2.0
89.83333333333333	1.0
1.0	1.6666666666666667
16.0	1.0
1.8333333333333333	1.5714285714285714
1.0	2.0
3.359375	3.4126984126984126
1.0	1.0
1.0833333333333333	1.625
1.0	25.5
2.0	1.0
1.1818181818181819	1.1818181818181819
1.9485472154963681	30.65714285714286
1.380952380952381	4.833333333333333
3.391304347826087	3.0
1.0357142857142858	5.8
7.0	1.0
38.15	8.573033707865168
1.1428571428571428	1.1428571428571428
6.833333333333333	1.2551020408163265
1.8333333333333333	1.0
1.375	1.2222222222222223
5.0	1.0
4.25	1.0
1.1666666666666667	1.4
1.0	1.0
1.0	1.0
1.3448275862068966	2.7857142857142856
1.0	2.5
4.421699078812692	83.07692307692308
1.0	1.4
1.16	2.0714285714285716
52.8	1.0038022813688212
2.0	1.0
2.6666666666666665	1.1428571428571428
1.6	1.6
2.6666666666666665	1.0
52.0	1.0
1.0	1.0
1.4	7.0
1.0	1.0
1.0	5.0
1.0	1.3333333333333333
2.25	1.0
1.0	9.272727272727273
1.5	1.5
1.0	1.0
3.0	1.0
889.75	1.0668465227817745
1.0	1.0
5.9393939393939394	1.005128205128205
1.0	1.0
1.0	1.0
4.833333333333333	1.380952380952381
2.0	1.2156862745098038
14.0	1.0
1.2093023255813953	13.0
59.666666666666664	1.4552845528455285
5.0	1.0
1.0	2.0
1.0	1.8461538461538463
1.0	1.0
1.0	5.0
3.145985401459854	2.268421052631579
48.23809523809524	2.0423387096774195
1.25	1.0
3.0	3.391304347826087
1.0	1.0
1.0	1.0
16.1	1.2931726907630523
4.0	1.0
2.0	1.0
1.0	1.8333333333333333
1.0	2.0
1.0	11.5
1.0	1.0
2.370967741935484	18.375
1.0	1.5
14.0	1.037037037037037
1.125	3.6818181818181817
6.833333333333333	9.11111111111111
1.1492537313432836	4.8125
6.0	1.0
1.125	3.6
1.0	6.5
3616.0	1.2683269028411084
1.0	1.0
1.0	58.111111111111114
1.2666666666666666	1.9
1.0169491525423728	1.4189189189189189
4.215686274509804	30.714285714285715
25.205128205128204	1.3729050279329609
2.5	1.0
1.1290322580645162	1.75
1.0	1.8333333333333333
1.0	1.0
2.0	1.0
14.88888888888889	1.0
6.973684210526316	2.0757180156657964
1.8333333333333333	1.0
1.3863636363636365	4.6923076923076925
1.0625	1.0
1.0219298245614035	8.03448275862069
1.0	1.0
7.166666666666667	1.0
1.0357142857142858	4.833333333333333
1.0	1.0
4.0	1.0
1.8	12.0
5.661820964039785	180.4878048780488
4.333333333333333	4.333333333333333
1.0	1.0
45.323076923076925	1.5645246946362188
41.294117647058826	10.477611940298507
1.0	1.0
5.405480724570367	6.451219512195122
2.0	1.0
2.6666666666666665	1.1428571428571428
1.3928571428571428	6.5
1.5	2.0
1.0	3.0
1.2	1.0
1.3333333333333333	1.3333333333333333
1.0	11.0
4.75	1.5833333333333333
14.689655172413794	19.363636363636363
1.3333333333333333	1.3333333333333333
1.3333333333333333	1.3333333333333333
1.0	13.0
28.454545454545453	1.0868055555555556
1.0909090909090908	1.0714285714285714
1.5	1.0
1.12	2.8
19.333333333333332	1.0
2.0	1.0
1.0	1.0
1.4	1.0
1.212962962962963	4.517241379310345
1.1917808219178083	2.3727272727272726
1.3846153846153846	1.8
1.2307692307692308	1.6
13.0	1.0
4.176470588235294	30.428571428571427
8.695652173913043	3.6363636363636362
1.3	1.3928571428571428
1.3731884057971016	6.649122807017544
2.0	1.0
1.3636363636363635	1.0
1.5	1.5
1.0	1.0
3.1702127659574466	13.86046511627907
1.0	1.0
2.3351351351351353	3.2977099236641223
1.0789473684210527	1.8636363636363635
6.5	1.3928571428571428
1.0820895522388059	6.304347826086956
5.15	26.869565217391305
2.0757180156657964	6.973684210526316
1.0	1.0
2.5714285714285716	3.0
19.25	1.0547945205479452
1.75	1.0
4.205882352941177	1.9066666666666667
30.714285714285715	4.215686274509804
27.583333333333332	1.0816993464052287
1.2452107279693487	4.850746268656716
79.66666666666667	1.052863436123348
1.1173020527859236	1.0052770448548813
1.0	5.0
3.1877172653534185	18.84246575342466
1.0222222222222221	1.3142857142857143
1.0	3.0
1.0	1.5
1.9523809523809523	1.5185185185185186
31.2	3.25
1.8461538461538463	1.0
1.0	1.0
2.3333333333333335	1.1666666666666667
5.308072487644152	25.37007874015748
7.375	1.4390243902439024
1.0	1.0
1.0833333333333333	1.3
1.8636363636363635	1.0789473684210527
1.3448275862068966	2.7857142857142856
1.5	1.0
4.0	1.5
1.0	1.5
8.0	1.0
1.0	1.0
1.0	1.0
3.0	41.375
1.0	1.0
1.0	2.6666666666666665
1.0	1.0
1.5	5.166666666666667
1.59375	3.1875
967.0	1.0
1.0	1.3333333333333333
7.111111111111111	7.111111111111111
1.0	2.0
9.666666666666666	1.0
1.0	1.0
6.775193798449612	1.0150987224157957
1.0	10.2
3.0	1.6666666666666667
1.0	1.6666666666666667
1.2526881720430108	2.647727272727273
1.0	1.6666666666666667
71.568	4.740858505564388
22.317073170731707	4.3364928909952605
1.0	1.0
1.0	1.125
1.8	1.5
1.0	10.333333333333334
1.0	1.25
1.0	2.5
1.0	1.0
2.59685275384039	15.752272727272727
6.304347826086956	1.0820895522388059
1.0	5.0
30.65714285714286	1.9485472154963681
1.0	1.0
14.321428571428571	18.651162790697676
4.795918367346939	47.0
1.5044247787610618	1.4049586776859504
1.1807692307692308	14.619047619047619
25.5	1.0
1.9717514124293785	5.132352941176471
23.875	1.0
1.0	1.0
7.481481481481482	7.481481481481482
1.75	1.0
148.0	1.0
1.0	1.0
8.03448275862069	1.0219298245614035
3.2	5.333333333333333
1.0	495.0
1.0	1.2
1.0	1.0
15.752272727272727	2.59685275384039
21.22222222222222	1.0437158469945356
8.95890410958904	2.2551724137931033
1.0	1.0
1.0927152317880795	82.5
8.972602739726028	2.2508591065292096
1.0	1.0
1.0	2.0
21.0	1.0
3.0714285714285716	1.0
1.5	3.857142857142857
1.4761904761904763	1.24
83.07692307692308	4.421699078812692
1.0	14.0
1.0	2.0
26.869565217391305	5.15
11.0	1.2222222222222223
31.582278481012658	1.3103991596638656
1.0	4.0
1.0	2.5
15.25	2.0677966101694913
1.0454545454545454	2.875
2.0	1.0
1.9083503054989817	40.73913043478261
1.1428571428571428	2.6666666666666665
1.4523809523809523	7.625
62.0	1.0
210.14285714285714	1.0
2.0	1.3333333333333333
2.1818181818181817	1.1076923076923078
1.0	7.166666666666667
1.0	1.0
1.0	1.3333333333333333
1.6790123456790123	7.555555555555555
1.3014705882352942	1.1419354838709677
3.0895883777239708	3.0895883777239708
4.5	1.125
1.0	23.5
19.75	1.082191780821918
1.0	1.0
2.1875	1.5909090909090908
1.4390243902439024	7.375
3.2857142857142856	1.2105263157894737
2.0	1.0
1.0	1.0
1.3333333333333333	1.3333333333333333
1.0	1.0
9.11111111111111	6.833333333333333
3.7695961995249405	1.4708063021316033
3.0	1.2413793103448276
2.5642023346303504	1.130360205831904
4.16256157635468	8.98936170212766
1.1372549019607843	3.0526315789473686
1.0	1.75
1.0	1.0
1.6666666666666667	3.0
5.1	1.2142857142857142
1.0	1.0
1.0173410404624277	132.0
1.032258064516129	8.0
51.50819672131148	1.6748400852878464
3.6363636363636362	8.695652173913043
1.5	1.0
3.2083333333333335	30.8
2.5	1.0
1.8181818181818181	1.5384615384615385
2.0	1.0
4.2	1.0
1.9	1.2666666666666666
2.0	1.0
1.0	2.142857142857143
194.33333333333334	1.0
19.363636363636363	14.689655172413794
52.90909090909091	1.0
1.0	1.3636363636363635
4.517241379310345	1.212962962962963
1.8888888888888888	1.1333333333333333
1.0	1.0
3.4126984126984126	3.359375
14.619047619047619	1.1807692307692308
1.0	1.0
1.0	1.0
2.7142857142857144	2.111111111111111
1.0	6.961538461538462
1.0	1.0
68.75	1.0036496350364963
1.15625	1.4230769230769231
4.0	1.1428571428571428
1.125	5.0625
1.0	2.0
1.013157894736842	1.0
1.0	52.0
1.1818181818181819	1.0
1.768160741885626	9.37704918032787
3.1684587813620073	3.1684587813620073
8.615384615384615	1.4088050314465408
1.0515672396359959	3.5016835016835017
1.6111111111111112	4.833333333333333
2.4152542372881354	2.4152542372881354
17.8	1.1866666666666668
1.3333333333333333	1.1428571428571428
967.0	1.0
3.0	1.0
1.921875	61.5
1.0	1.0
1.0	5.0
8.55	1.0
5.076923076923077	1.064516129032258
1.853658536585366	10.133333333333333
2.4	2.4
1.2777777777777777	1.3529411764705883
1.5892857142857142	1.8541666666666667
1.75	1.1290322580645162
44.0	1.0
84.2	1.024330900243309
1.1428571428571428	1.6
4.635658914728682	1.5081967213114753
1.0	2.25
30.714285714285715	4.215686274509804
1.0	3.0
1.6	1.1428571428571428
1.0632911392405062	2.4705882352941178
1.0	1.0
2.0	1.0
1.6666666666666667	1.0
1.0	1.0
54.333333333333336	11.642857142857142
1.2307692307692308	5.333333333333333
1.9	6.333333333333333
3.1223021582733814	4.988505747126437
266.0	1.0
1.0	1.0
12.857142857142858	1.0344827586206897
5.058441558441558	4.434535104364326
2.3684210526315788	1.25
2.0	1.0
1.5774058577405858	1.0
9.0	1.8
43.1764705882353	10.955223880597014
3.7345050878815913	17.17872340425532
1.25	1.25
1.0	12.8
2.0	1.0
3.5555555555555554	4.0
1.0	4.333333333333333
1.0	1.0
1.0	1.0
1.2307692307692308	1.6
1.3229166666666667	21.166666666666668
1.0769230769230769	1.0
1.0	1.0
1.59375	3.1875
1.0	25.0
47.0	4.795918367346939
1.380952380952381	4.833333333333333
1.0	1.0
1.088235294117647	4.111111111111111
2.7142857142857144	3.1666666666666665
1.0	1.0
1.037037037037037	14.0
1.0689655172413792	3.4444444444444446
2.0	1.0
1.3142857142857143	1.0222222222222221
4.0	1.0
1.0	2.7209302325581395
1.0	3.0
2.7142857142857144	1.0
1.0886699507389161	1.0886699507389161
1.0	1.0
2.5218446601941746	1.1136120042872455
1.0289855072463767	142.0
1.0	1.3333333333333333
5.0	1.0
1.0	1.0
1.3448275862068966	2.7857142857142856
4.111111111111111	1.088235294117647
1.0	1.0
1.4049586776859504	1.5044247787610618
5.359154929577465	1.6348012889366272
1.0	1.0
2.0	1.0
1.0	2.5
4.6923076923076925	1.3863636363636365
1.4446428571428571	5.992592592592593
1.1	1.0
2.5	1.6666666666666667
2.5	1.0
1.7222222222222223	1.0
4.055555555555555	1.3518518518518519
9.0	2.25
1.25	1.25
1.0	1.0
1.1428571428571428	2.6666666666666665
1.3333333333333333	1.0
1.0	2.0
1.0	1.0
32.0	1.0
1.0	1.5
1.0	1.3333333333333333
19.8	1.053191489361702
21.333333333333332	1.8285714285714285
1.0	1.0
1.0	1.0
1.0	15.0
32.06976744186046	9.78014184397163
6.230769230769231	1.0253164556962024
13.0	1.2093023255813953
1.0	5.0
1.0	1.0
1.5	3.0
1.2	2.0
1.0	1.0
1.0	1.0
180.4878048780488	5.661820964039785
1.2142857142857142	5.1
3.0	43.0
4.0	2.0
8.428571428571429	1.0535714285714286
2.9285714285714284	7.235294117647059
1.0	2.0
1.0804597701149425	9.4
87.98333333333333	10.671832884097036
2.75	1.375
1.0	1.0
5.0	1.0
1.5	1.8
2.3333333333333335	1.4
2.0	1.0
1.2792792792792793	60.857142857142854
26.333333333333332	5.882978723404255
43.0	3.0
2.5555555555555554	2.5555555555555554
2.0	1.0
1.0980392156862746	5.333333333333333
1.75	1.1666666666666667
1.0	1.3333333333333333
7.121621621621622	47.711934156378604
2.111111111111111	2.7142857142857144
3.8	1.4615384615384615
1.0	1.0
1.0	1.0
1.0	14.0
1.064516129032258	5.076923076923077
1.0	1.0
4.8125	1.1492537313432836
1.3898305084745763	3.4166666666666665
1.0	1.0
8.14674361088211	8.14674361088211
6.9855072463768115	1.0
1.9411764705882353	5.28
1.625	1.0
1.0	1.0
2.5	1.6666666666666667
40.73913043478261	1.9083503054989817
1.4230769230769231	1.15625
1.6666666666666667	1.0
2.0	1.0
17.666666666666668	2.409090909090909
4.215686274509804	30.714285714285715
1.0	2.0
41.0	1.0
1.2727272727272727	1.2727272727272727
59.166666666666664	1.5638766519823788
2267.0	1.0
1.0437158469945356	21.22222222222222
8.0	1.0
1.5	1.0
36.57107843137255	4.253420752565565
2.0	1.0
12.76388888888889	1.1966145833333333
1.325925925925926	1.4206349206349207
2.0294117647058822	1.2321428571428572
1.0	4.046604527296937
1.0	2.0
1.1083333333333334	14.777777777777779
